time;;datasource_id
5366;460.4073132;3
5367;460.3694876;3
5368;460.3139666;3
5369;460.259664;3
5370;460.1974297;3
5371;460.1242145;3
5372;460.0644235;3
5373;460.0156152;3
5374;459.9533846;3
5375;459.8667498;3
5376;459.7691332;3
5377;459.664805;3
5378;459.5751182;3
5379;459.5287485;3
5380;459.5177647;3
5381;459.5378968;3
5382;459.5812137;3
5383;459.6233114;3
5384;459.6397857;3
5385;459.6263653;3
5386;459.6086736;3
5387;459.6098938;3
5388;459.6288055;3
5389;459.686764;3
5390;459.7990233;3
5391;459.9265364;3
5392;460.0485591;3
5393;460.1168926;3
5394;460.0876094;3
5395;460.0143988;3
5396;460.0083007;3
5397;460.1443581;3
5398;460.3450854;3
5399;460.5134749;3
5400;460.5927874;3
5401;460.5366549;3
5402;460.4280537;3
5403;460.3572808;3
5404;460.3084725;3
5405;460.2730865;3
5406;460.2621046;3
5407;460.2285484;3
5408;460.1339809;3
5409;460.0119582;3
5410;459.8966472;3
5411;459.8270955;3
5412;459.8240464;3
5413;459.875297;3
5414;459.9686442;3
5415;460.0717522;3
5416;460.1693688;3
5417;460.2468526;3
5418;460.287731;3
5419;460.312137;3
5420;460.3231197;3
5421;460.3029847;3
5422;460.259664;3
5423;460.2242753;3
5424;460.2267159;3
5425;460.2645452;3
5426;460.3133573;3
5427;460.348746;3
5428;460.3597287;3
5429;460.3530171;3
5430;460.3341024;3
5431;460.3096964;3
5432;460.2987126;3
5433;460.3188447;3
5434;460.3621617;3
5435;460.390836;3
5436;460.369481;3
5437;460.3072485;3
5438;460.2340342;3
5439;460.1809538;3
5440;460.1644806;3
5441;460.1644806;3
5442;460.1779039;3
5443;460.2157332;3
5444;460.2645452;3
5445;460.299934;3
5446;460.2974934;3
5447;460.259664;3
5448;460.2041414;3
5449;460.1498409;3
5450;460.1144559;3
5451;460.0967642;3
5452;460.0979843;3
5453;460.1168961;3
5454;460.1278761;3
5455;460.1077413;3
5456;460.131536;3
5457;460.2718627;3
5458;460.480522;3
5459;460.7337194;3
5460;460.9673933;3
5461;461.0955179;3
5462;461.1687322;3
5463;461.2218126;3
5464;461.2382858;3
5465;461.2382858;3
5466;461.2114413;3
5467;461.1357884;3
5468;461.0381717;3
5469;460.9204212;3
5470;460.792908;3
5471;460.69773;3
5472;460.5775371;3
5473;460.3920627;3
5474;460.2047585;3
5475;460.0473498;3
5476;459.9613238;3
5477;459.9716952;3
5478;460.0070812;3
5479;460.0046408;3
5480;459.9668144;3
5481;459.918006;3
5482;459.8691967;3
5483;459.8203855;3
5484;459.7715735;3
5485;459.749607;3
5486;459.7898741;3
5487;459.8765117;3
5488;459.9405759;3
5489;459.9167831;3
5490;459.816725;3
5491;459.7148363;3
5492;459.683111;3
5493;459.7288702;3
5494;459.8020845;3
5495;459.8551649;3
5496;459.8716381;3
5497;459.8649265;3
5498;459.8460118;3
5499;459.8216058;3
5500;459.7837775;3
5501;459.7282567;3
5502;459.673957;3
5503;459.6251487;3
5504;459.5562065;3
5505;459.4506571;3
5506;459.3286344;3
5507;459.1999001;3
5508;459.092519;3
5509;459.0406579;3
5510;459.0296741;3
5511;459.0498062;3
5512;459.0931232;3
5513;459.1486431;3
5514;459.2029438;3
5515;459.2383317;3
5516;459.3030056;3
5517;459.4341822;3
5518;459.5592566;3
5519;459.6300295;3
5520;459.6385699;3
5521;459.59403;3
5522;459.5799963;3
5523;459.6312461;3
5524;459.6843265;3
5525;459.6806658;3
5526;459.6239246;3
5527;459.5507103;3
5528;459.4976299;3
5529;459.4811567;3
5530;459.4878683;3
5531;459.506783;3
5532;459.5311891;3
5533;459.5555951;3
5534;459.5598672;3
5535;459.5275321;3
5536;459.4787238;3
5537;459.4299155;3
5538;459.3945294;3
5539;459.3835475;3
5540;459.4103921;3
5541;459.486045;3
5542;459.5836616;3
5543;459.6879899;3
5544;459.7776766;3
5545;459.8240464;3
5546;459.8618747;3
5547;459.9173955;3
5548;459.9716952;3
5549;460.0607704;3
5550;460.2096357;3
5551;460.3670425;3
5552;460.5067569;3
5553;460.5940032;3
5554;460.6025465;3
5555;460.5781442;3
5556;460.5470303;3
5557;460.5037133;3
5558;460.454905;3
5559;460.4396529;3
5560;460.4988344;3
5561;460.6098751;3
5562;460.6983416;3
5563;460.6922404;3
5564;460.5976729;3
5565;460.4555163;3
5566;460.3103088;3
5567;460.2096394;3
5568;460.156559;3
5569;460.1602197;3
5570;460.2169608;3
5571;460.2297733;3
5572;460.1126303;3
5573;459.9094605;3
5574;459.6763953;3
5575;459.4793276;3
5576;459.3676774;3
5577;459.2810426;3
5578;459.1968483;3
5579;459.1639027;3
5580;459.2041696;3
5581;459.2908043;3
5582;459.3951326;3
5583;459.4848193;3
5584;459.5311891;3
5585;459.5555951;3
5586;459.5598672;3
5587;459.5275321;3
5588;459.4787238;3
5589;459.4232038;3
5590;459.3689031;3
5591;459.3335152;3
5592;459.3023975;3
5593;459.2657885;3
5594;459.2358911;3
5595;459.1913522;3
5596;459.1169196;3
5597;459.0382176;3
5598;458.9918516;3
5599;459.0144268;3
5600;459.095571;3
5601;459.1931877;3
5602;459.277382;3
5603;459.3371722;3
5604;459.3859805;3
5605;459.4347888;3
5606;459.4701748;3
5607;459.4811567;3
5608;459.5012906;3
5609;459.5580317;3
5610;459.6312461;3
5611;459.6910381;3
5612;459.7062921;3
5613;459.673957;3
5614;459.6318594;3
5615;459.6153851;3
5616;459.6288055;3
5617;459.6599195;3
5618;459.6965258;3
5619;459.7264223;3
5620;459.7508283;3
5621;459.7752344;3
5622;459.7996404;3
5623;459.8240464;3
5624;459.8484524;3
5625;459.8661468;3
5626;459.8716381;3
5627;459.8515042;3
5628;459.7947631;3
5629;459.7215488;3
5630;459.6550451;3
5631;459.6208765;3
5632;459.6288055;3
5633;459.6599195;3
5634;459.6965258;3
5635;459.7264223;3
5636;459.7776729;3
5637;459.8710202;3
5638;459.9942621;3
5639;460.1486198;3
5640;460.2926062;3
5641;460.3676503;3
5642;460.3639896;3
5643;460.3072485;3
5644;460.2340342;3
5645;460.1809538;3
5646;460.1644806;3
5647;460.1443477;3
5648;460.0876094;3
5649;460.0143988;3
5650;459.9411882;3
5651;459.8612649;3
5652;459.7691367;3
5653;459.6715164;3
5654;459.573896;3
5655;459.5031213;3
5656;459.4811567;3
5657;459.4677344;3
5658;459.429908;3
5659;459.3810997;3
5660;459.339003;3
5661;459.3225317;3
5662;459.3359558;3
5663;459.3670725;3
5664;459.4036786;3
5665;459.4335722;3
5666;459.4445522;3
5667;459.4244174;3
5668;459.3810997;3
5669;459.339003;3
5670;459.3225317;3
5671;459.3359558;3
5672;459.3603618;3
5673;459.3914785;3
5674;459.4347963;3
5675;459.4836046;3
5676;459.5324129;3
5677;459.567799;3
5678;459.5787808;3
5679;459.5922031;3
5680;459.6300296;3
5681;459.6788379;3
5682;459.7075122;3
5683;459.6861571;3
5684;459.6239246;3
5685;459.5507103;3
5686;459.4976299;3
5687;459.4811567;3
5688;459.4274665;3
5689;459.2761579;3
5690;459.0809209;3
5691;458.8856839;3
5692;458.7441371;3
5693;458.7002088;3
5694;458.7002088;3
5695;458.7270544;3
5696;458.8362664;3
5697;459.0284543;3
5698;459.2480973;3
5699;459.4207608;3
5700;459.4744507;3
5701;459.4286914;3
5702;459.3554771;3
5703;459.3023967;3
5704;459.2859235;3
5705;459.2859235;3
5706;459.2456556;3
5707;459.1321734;3
5708;458.9857447;3
5709;458.8460277;3
5710;458.7587816;3
5711;458.7502411;3
5712;458.7813588;3
5713;458.8179678;3
5714;458.8478652;3
5715;458.8588479;3
5716;458.838713;3
5717;458.7953923;3
5718;458.7465802;3
5719;458.7111915;3
5720;458.7002088;3
5721;458.7002088;3
5722;458.6867865;3
5723;458.6489601;3
5724;458.6001517;3
5725;458.578189;3
5726;458.6184588;3
5727;458.7050972;3
5728;458.8027176;3
5729;458.8734924;3
5730;458.895457;3
5731;458.895457;3
5732;458.895457;3
5733;458.895457;3
5734;458.9088792;3
5735;458.9467057;3
5736;458.995514;3
5737;459.0376107;3
5738;459.054082;3
5739;459.0406579;3
5740;459.0162518;3
5741;459.025403;3
5742;459.0955675;3
5743;459.1931878;3
5744;459.2975188;3
5745;459.3872054;3
5746;459.4335722;3
5747;459.4781085;3
5748;459.5525412;3
5749;459.6312461;3
5750;459.6776159;3
5751;459.6550434;3
5752;459.5739;3
5753;459.4494377;3
5754;459.3030099;3
5755;459.1834258;3
5756;459.0119823;3
5757;458.7331607;3
5758;458.4360369;3
5759;458.1486747;3
5760;457.9296441;3
5761;457.8448374;3
5762;457.8271431;3
5763;457.8216517;3
5764;457.8552079;3
5765;457.9497755;3
5766;458.0717981;3
5767;458.227377;3
5768;458.410411;3
5769;458.5598887;3
5770;458.6819114;3
5771;458.7770894;3
5772;458.8234592;3
5773;458.8478652;3
5774;458.8655596;3
5775;458.8643393;3
5776;458.8454246;3
5777;458.8210186;3
5778;458.8033242;3
5779;458.7978329;3
5780;458.7911212;3
5781;458.7722066;3
5782;458.7478005;3
5783;458.7368178;3
5784;458.7569528;3
5785;458.8002735;3
5786;458.8155293;3
5787;458.7563505;3
5788;458.6453105;3
5789;458.5299985;3
5790;458.4604439;3
5791;458.457391;3
5792;458.468371;3
5793;458.4482363;3
5794;458.4049185;3
5795;458.3561102;3
5796;458.3341464;3
5797;458.360991;3
5798;458.4097993;3
5799;458.5055861;3
5800;458.6733662;3
5801;458.855179;3
5802;459.0058771;3
5803;459.0729913;3
5804;459.0382176;3
5805;458.9851399;3
5806;458.9888005;3
5807;459.0455387;3
5808;459.1388833;3
5809;459.248702;3
5810;459.3383888;3
5811;459.4116031;3
5812;459.4646835;3
5813;459.4811567;3
5814;459.4811567;3
5815;459.5080023;3
5816;459.5635241;3
5817;459.6044034;3
5818;459.6288094;3
5819;459.6129476;3
5820;459.5440053;3
5821;459.4787238;3
5822;459.4232038;3
5823;459.3689031;3
5824;459.3335152;3
5825;459.2889752;3
5826;459.2145398;3
5827;459.1358341;3
5828;459.0626197;3
5829;459.0296733;3
5830;459.0699411;3
5831;459.1431555;3
5832;459.2297921;3
5833;459.320699;3
5834;459.3859805;3
5835;459.4482111;3
5836;459.5214236;3
5837;459.5812137;3
5838;459.67029;3
5839;459.8191582;3
5840;459.9765687;3
5841;460.1229974;3
5842;460.2291582;3
5843;460.2621046;3
5844;460.2621046;3
5845;460.2822386;3
5846;460.3389797;3
5847;460.4121941;3
5848;460.4652745;3
5849;460.4616137;3
5850;460.4048726;3
5851;460.3048137;3
5852;460.1760804;3
5853;460.0619906;3
5854;459.9710846;3
5855;459.9192243;3
5856;459.9216628;3
5857;459.9594874;3
5858;460.0150055;3
5859;460.0693043;3
5860;460.131536;3
5861;460.2047513;3
5862;460.2645452;3
5863;460.3133573;3
5864;460.348746;3
5865;460.3597287;3
5866;460.3597287;3
5867;460.3530171;3
5868;460.3341024;3
5869;460.3096964;3
5870;460.2383119;3
5871;460.0882235;3
5872;459.9119012;3
5873;459.727648;3
5874;459.5659691;3
5875;459.4787238;3
5876;459.4366261;3
5877;459.4201518;3
5878;459.4134383;3
5879;459.3810995;3
5880;459.3255768;3
5881;459.2645647;3
5882;459.2303989;3
5883;459.2383317;3
5884;459.2694494;3
5885;459.3060584;3
5886;459.3359558;3
5887;459.3536502;3
5888;459.3524299;3
5889;459.3335152;3
5890;459.36951;3
5891;459.5220361;3
5892;459.736184;3
5893;459.9491126;3
5894;460.0894393;3
5895;460.1144559;3
5896;460.0900536;3
5897;460.072362;3
5898;460.0668714;3
5899;460.0668714;3
5900;460.0534491;3
5901;460.0156227;3
5902;459.9668144;3
5903;459.8777382;3
5904;459.7288699;3
5905;459.5714594;3
5906;459.4585869;3
5907;459.4469937;3
5908;459.5360699;3
5909;459.6513809;3
5910;459.7209326;3
5911;459.7239817;3
5912;459.712999;3
5913;459.733134;3
5914;459.7764547;3
5915;459.8252667;3
5916;459.8807883;3
5917;459.9485093;3
5918;460.0217199;3
5919;460.0747976;3
5920;460.071137;3
5921;460.0143988;3
5922;459.9277649;3
5923;459.8368579;3
5924;459.7715735;3
5925;459.7026285;3
5926;459.6105016;3
5927;459.5263082;3
5928;459.4799422;3
5929;459.5025174;3
5930;459.5836616;3
5931;459.667856;3
5932;459.7008016;3
5933;459.673957;3
5934;459.6251487;3
5935;459.5964733;3
5936;459.5976926;3
5937;459.6031831;3
5938;459.6031831;3
5939;459.6098948;3
5940;459.6355201;3
5941;459.6788379;3
5942;459.7746247;3
5943;459.9424047;3
5944;460.1242175;3
5945;460.2749145;3
5946;460.3420259;3
5947;460.3072485;3
5948;460.2206119;3
5949;460.1297051;3
5950;460.0644235;3
5951;460.0021929;3
5952;459.9289804;3
5953;459.8691902;3
5954;459.8203819;3
5955;459.7380174;3
5956;459.5946416;3
5957;459.4238106;3
5958;459.2664019;3
5959;459.1803759;3
5960;459.1907473;3
5961;459.2395556;3
5962;459.2749416;3
5963;459.2859235;3
5964;459.2792118;3
5965;459.2602971;3
5966;459.2358911;3
5967;459.2047745;3
5968;459.1681684;3
5969;459.1382747;3
5970;459.1138724;3
5971;459.1096031;3
5972;459.141939;3
5973;459.1907473;3
5974;459.212711;3
5975;459.1724441;3
5976;459.0858094;3
5977;458.9881927;3
5978;458.9174207;3
5979;458.895457;3
5980;458.9088792;3
5981;458.9467057;3
5982;458.995514;3
5983;459.0376107;3
5984;459.054082;3
5985;459.0406579;3
5986;459.0296741;3
5987;459.0498062;3
5988;459.0931232;3
5989;459.1754877;3
5990;459.3054413;3
5991;459.4384458;3
5992;459.5604685;3
5993;459.6556465;3
5994;459.7020163;3
5995;459.7264223;3
5996;459.8045185;3
5997;459.9600993;3
5998;460.1230011;3
5999;460.2694298;3
6000;460.3755906;3
6001;460.4219593;3
6002;460.4597858;3
6003;460.5220164;3
6004;460.5952289;3
6005;460.655019;3
6006;460.6971157;3
6007;460.713587;3
6008;460.7001629;3
6009;460.6757569;3
6010;460.6513519;3
6011;460.6269488;3
6012;460.6025465;3
6013;460.5512986;3
6014;460.4579512;3
6015;460.3548403;3
6016;460.2505093;3
6017;460.1608228;3
6018;460.1144559;3
6019;460.0833419;3
6020;460.0467356;3
6021;460.016839;3
6022;459.9991447;3
6023;460.000365;3
6024;460.0192797;3
6025;460.0436857;3
6026;460.0613801;3
6027;460.0668714;3
6028;460.0668714;3
6029;460.0735821;3
6030;460.0924938;3
6031;460.1168961;3
6032;460.1077422;3
6033;460.0308663;3
6034;459.9143341;3
6035;459.8191571;3
6036;459.8063465;3
6037;459.8765117;3
6038;459.9674204;3
6039;460.0192805;3
6040;460.016839;3
6041;459.992433;3
6042;459.9747386;3
6043;459.9692473;3
6044;459.9692473;3
6045;459.9692473;3
6046;459.9692473;3
6047;459.9222688;3
6048;459.7898748;3
6049;459.6190438;3
6050;459.4482129;3
6051;459.3243604;3
6052;459.2859235;3
6053;459.2859235;3
6054;459.2725012;3
6055;459.2346747;3
6056;459.2261333;3
6057;459.2908043;3
6058;459.3951326;3
6059;459.5116639;3
6060;459.5934197;3
6061;459.6288076;3
6062;459.6867688;3
6063;459.7788949;3
6064;459.8765115;3
6065;459.9405729;3
6066;459.9436249;3
6067;459.9192226;3
6068;459.8948203;3
6069;459.8771286;3
6070;459.8716381;3
6071;459.8716381;3
6072;459.8716381;3
6073;459.8716381;3
6074;459.8313702;3
6075;459.717888;3
6076;459.5714594;3
6077;459.3981861;3
6078;459.2163725;3
6079;459.0858094;3
6080;458.9949034;3
6081;458.9430431;3
6082;458.9454816;3
6083;458.9631733;3
6084;458.9619532;3
6085;458.9430414;3
6086;458.9186391;3
6087;458.9009475;3
6088;458.895457;3
6089;458.895457;3
6090;458.9088792;3
6091;458.9467057;3
6092;458.995514;3
6093;459.0443223;3
6094;459.0797084;3
6095;459.0906903;3
6096;459.1309571;3
6097;459.2444364;3
6098;459.3908614;3
6099;459.543998;3
6100;459.6690707;3
6101;459.7264223;3
6102;459.7374061;3
6103;459.717274;3
6104;459.673957;3
6105;459.6251487;3
6106;459.603185;3
6107;459.6300296;3
6108;459.6788379;3
6109;459.7008016;3
6110;459.6605347;3
6111;459.5739;3
6112;459.4762833;3
6113;459.4055113;3
6114;459.3835475;3
6115;459.3902582;3
6116;459.4091699;3
6117;459.4335722;3
6118;459.4579745;3
6119;459.5025118;3
6120;459.5836581;3
6121;459.6812784;3
6122;459.7788988;3
6123;459.8496735;3
6124;459.8716381;3
6125;459.8716381;3
6126;459.8649265;3
6127;459.8460118;3
6128;459.8216058;3
6129;459.8106221;3
6130;459.8307541;3
6131;459.8740711;3
6132;459.9363017;3
6133;460.0095141;3
6134;460.0693043;3
6135;460.1248243;3
6136;460.179125;3
6137;460.2145129;3
6138;460.2389189;3
6139;460.2566133;3
6140;460.2621046;3
6141;460.2419707;3
6142;460.1852296;3
6143;460.1120152;3
6144;460.0388009;3
6145;459.9722982;3
6146;459.9179985;3
6147;459.8691902;3
6148;459.8069597;3
6149;459.7337472;3
6150;459.673957;3
6151;459.6318594;3
6152;459.6153851;3
6153;459.6288055;3
6154;459.6196516;3
6155;459.5427757;3
6156;459.4262436;3
6157;459.284088;3
6158;459.1388833;3
6159;459.0382176;3
6160;458.965007;3
6161;458.9119293;3
6162;458.895457;3
6163;458.895457;3
6164;458.8887453;3
6165;458.8698306;3
6166;458.8454246;3
6167;458.8478632;3
6168;458.9058217;3
6169;458.997947;3
6170;459.0821413;3
6171;459.1150869;3
6172;459.0882423;3
6173;459.0260117;3
6174;458.9527992;3
6175;458.8930091;3
6176;458.8240668;3
6177;458.7386513;3
6178;458.6733698;3
6179;458.6245615;3
6180;458.6025978;3
6181;458.6227307;3
6182;458.6526244;3
6183;458.6770266;3
6184;458.6678737;3
6185;458.5977113;3
6186;458.5000947;3
6187;458.4494566;3
6188;458.5110785;3
6189;458.6599457;3
6190;458.8307767;3
6191;458.9546291;3
6192;458.9930661;3
6193;458.9863555;3
6194;458.9674437;3
6195;458.9430414;3
6196;458.9186391;3
6197;458.9009475;3
6198;458.895457;3
6199;458.8484774;3
6200;458.7160805;3
6201;458.5452458;3
6202;458.3744112;3
6203;458.250556;3
6204;458.2121182;3
6205;458.2121182;3
6206;458.2121182;3
6207;458.2121182;3
6208;458.2121182;3
6209;458.2188299;3
6210;458.2377445;3
6211;458.2621506;3
6212;458.3066905;3
6213;458.381126;3
6214;458.4598317;3
6215;458.533046;3
6216;458.5861264;3
6217;458.6025997;3
6218;458.616022;3
6219;458.6538484;3
6220;458.7026567;3
6221;458.751465;3
6222;458.786851;3
6223;458.7978329;3
6224;458.7978329;3
6225;458.7911212;3
6226;458.7722066;3
6227;458.7478005;3
6228;458.7233945;3
6229;458.7057002;3
6230;458.7002088;3
6231;458.7069205;3
6232;458.7258351;3
6233;458.7502411;3
6234;458.7880694;3
6235;458.8435902;3
6236;458.9180238;3
6237;459.0235733;3
6238;459.125462;3
6239;459.1907435;3
6240;459.2194179;3
6241;459.2114851;3
6242;459.1803685;3
6243;459.1370507;3
6244;459.0882423;3
6245;459.0998358;3
6246;459.2346731;3
6247;459.4433343;3
6248;459.649554;3
6249;459.7709658;3
6250;459.7715735;3
6251;459.7294731;3
6252;459.712999;3
6253;459.7264223;3
6254;459.7508283;3
6255;459.7685227;3
6256;459.7740141;3
6257;459.7069016;3
6258;459.5177665;3
6259;459.2737212;3
6260;459.0296759;3
6261;458.8527431;3
6262;458.7978329;3
6263;458.8045445;3
6264;458.8234592;3
6265;458.8478652;3
6266;458.8722712;3
6267;458.9302325;3
6268;459.0492031;3
6269;459.1956281;3
6270;459.3487647;3
6271;459.4738374;3
6272;459.5311891;3
6273;459.5555951;3
6274;459.5732895;3
6275;459.5787808;3
6276;459.5854915;3
6277;459.6044032;3
6278;459.6288055;3
6279;459.592807;3
6280;459.4402782;3
6281;459.2261295;3
6282;459.0064902;3
6283;458.8673857;3
6284;458.8747079;3
6285;458.9479223;3
6286;459.0345589;3
6287;459.1254657;3
6288;459.1907473;3
6289;459.2059994;3
6290;459.1468178;3
6291;459.035777;3
6292;458.9338883;3
6293;458.902163;3
6294;458.9479223;3
6295;459.0010027;3
6296;459.0040536;3
6297;458.9662272;3
6298;458.9174188;3
6299;458.8954551;3
6300;458.915588;3
6301;458.9454816;3
6302;458.94975;3
6303;458.9107005;3
6304;458.8429767;3
6305;458.7697624;3
6306;458.6898375;3
6307;458.5977113;3
6308;458.5000947;3
6309;458.4091897;3
6310;458.3573323;3
6311;458.3597746;3
6312;458.357335;3
6313;458.2993736;3
6314;458.2072446;3
6315;458.1498921;3
6316;458.1925996;3
6317;458.3170637;3
6318;458.5037593;3
6319;458.7233994;3
6320;458.9027708;3
6321;459.0424851;3
6322;459.1297314;3
6323;459.1382747;3
6324;459.1138724;3
6325;459.1163147;3
6326;459.1675653;3
6327;459.2407796;3
6328;459.2804377;3
6329;459.2389505;3
6330;459.1334011;3
6331;458.9979552;3
6332;458.8716594;3
6333;458.7953923;3
6334;458.7600035;3
6335;458.7624442;3
6336;458.8002735;3
6337;458.8423739;3
6338;458.8588479;3
6339;458.8454246;3
6340;458.8143069;3
6341;458.7776979;3
6342;458.7478005;3
6343;458.7233945;3
6344;458.7057002;3
6345;458.7002088;3
6346;458.7002088;3
6347;458.6666526;3
6348;458.572085;3
6349;458.4500624;3
6350;458.3548853;3
6351;458.3420747;3
6352;458.41224;3
6353;458.516571;3
6354;458.6062575;3
6355;458.6526244;3
6356;458.6501821;3
6357;458.5653763;3
6358;458.3975973;3
6359;458.202364;3
6360;458.0339753;3
6361;457.9412395;3
6362;457.9192758;3
6363;457.9192758;3
6364;457.952832;3
6365;458.0473996;3
6366;458.1694222;3
6367;458.2981555;3
6368;458.4055337;3
6369;458.457391;3
6370;458.4817933;3
6371;458.499485;3
6372;458.5049755;3
6373;458.5318211;3
6374;458.6074769;3
6375;458.7050972;3
6376;458.8094282;3
6377;458.8991148;3
6378;458.9454816;3
6379;458.9631733;3
6380;458.9619532;3
6381;458.9430414;3
6382;458.9186391;3
6383;458.9412143;3
6384;459.0492031;3
6385;459.1956281;3
6386;459.3084968;3
6387;459.3200873;3
6388;459.2310102;3
6389;459.082143;3
6390;458.9180237;3
6391;458.792952;3
6392;458.6819132;3
6393;458.5733147;3
6394;458.5025426;3
6395;458.4604449;3
6396;458.4439706;3
6397;458.457391;3
6398;458.5019273;3
6399;458.57636;3
6400;458.6550649;3
6401;458.7484132;3
6402;458.8582347;3
6403;458.9479223;3
6404;459.0345589;3
6405;459.1254657;3
6406;459.1907473;3
6407;459.2395556;3
6408;459.2346737;3
6409;459.1321734;3
6410;458.9857447;3
6411;458.8191831;3
6412;458.6562841;3
6413;458.5501271;3
6414;458.4836271;3
6415;458.4494611;3
6416;458.5177929;3
6417;458.7124185;3
6418;458.9564638;3
6419;459.2005091;3
6420;459.3841525;3
6421;459.4378406;3
6422;459.3987911;3
6423;459.3310673;3
6424;459.257853;3
6425;459.2047726;3
6426;459.1882994;3
6427;459.1882994;3
6428;459.1547432;3
6429;459.0601756;3
6430;458.938153;3
6431;458.7959974;3
6432;458.6507928;3
6433;458.5501271;3
6434;458.5104727;3
6435;458.5519625;3
6436;458.6575128;3
6437;458.7594015;3
6438;458.7911268;3
6439;458.7453676;3
6440;458.6788639;3
6441;458.6446953;3
6442;458.6526244;3
6443;458.7240062;3
6444;458.8740947;3
6445;459.0504199;3
6446;459.1809867;3
6447;459.1913596;3
6448;459.0833688;3
6449;458.9369401;3
6450;458.8307793;3
6451;458.7978329;3
6452;458.7978329;3
6453;458.7844106;3
6454;458.7465842;3
6455;458.6977759;3
6456;458.6489676;3
6457;458.6135815;3
6458;458.6025997;3
6459;458.6227336;3
6460;458.6794747;3
6461;458.752689;3
6462;458.832614;3
6463;458.9046061;3
6464;458.9454816;3
6465;458.9698839;3
6466;459.0077095;3
6467;459.0699411;3
6468;459.1431555;3
6469;459.1962359;3
6470;459.1925752;3
6471;459.1358341;3
6472;459.0491974;3
6473;458.9582906;3
6474;458.8930091;3
6475;458.8240668;3
6476;458.7185174;3
6477;458.5964948;3
6478;458.4744721;3
6479;458.3725834;3
6480;458.3207242;3
6481;458.3097423;3
6482;458.3365869;3
6483;458.4122397;3
6484;458.5098564;3
6485;458.6141847;3
6486;458.7038714;3
6487;458.7502411;3
6488;458.7478026;3
6489;458.6898441;3
6490;458.5977188;3
6491;458.5001022;3
6492;458.4293301;3
6493;458.4073664;3
6494;458.4073664;3
6495;458.4073664;3
6496;458.4073664;3
6497;458.4073664;3
6498;458.414077;3
6499;458.4329888;3
6500;458.457391;3
6501;458.488505;3
6502;458.5251113;3
6503;458.5550079;3
6504;458.5525683;3
6505;458.4946069;3
6506;458.4024779;3
6507;458.3249915;3
6508;458.3109578;3
6509;458.3622076;3
6510;458.4354219;3
6511;458.5019246;3
6512;458.5562242;3
6513;458.6050326;3
6514;458.6873971;3
6515;458.8173507;3
6516;458.9503552;3
6517;459.1126458;3
6518;459.3145944;3
6519;459.4884782;3
6520;459.6349068;3
6521;459.7410676;3
6522;459.7740141;3
6523;459.7404578;3
6524;459.6458903;3
6525;459.5238676;3
6526;459.3682888;3
6527;459.1852548;3
6528;459.035777;3
6529;458.920466;3
6530;458.8509143;3
6531;458.8478652;3
6532;458.8722712;3
6533;458.8496977;3
6534;458.7417069;3
6535;458.5952782;3
6536;458.4085816;3
6537;458.1889386;3
6538;458.0095635;3
6539;457.8362903;3
6540;457.6544766;3
6541;457.5239135;3
6542;457.4195853;3
6543;457.3298985;3
6544;457.2835288;3
6545;457.2591228;3
6546;457.2280061;3
6547;457.1846883;3
6548;457.13588;3
6549;457.0937833;3
6550;457.0773119;3
6551;457.0907361;3
6552;457.1621207;3
6553;457.312209;3
6554;457.4885313;3
6555;457.666074;3
6556;457.8088411;3
6557;457.871684;3
6558;457.9363569;3
6559;458.0675306;3
6560;458.2194469;3
6561;458.3658718;3
6562;458.4720299;3
6563;458.5049755;3
6564;458.5049755;3
6565;458.5251094;3
6566;458.5818506;3
6567;458.6550649;3
6568;458.714857;3
6569;458.7301109;3
6570;458.6977759;3
6571;458.601989;3
6572;458.434209;3
6573;458.2523962;3
6574;458.0949875;3
6575;458.0089615;3
6576;458.0193328;3
6577;458.0547189;3
6578;458.0522785;3
6579;458.014452;3
6580;457.9656437;3
6581;457.9503906;3
6582;457.9961469;3
6583;458.0693575;3
6584;458.1694137;3
6585;458.2981472;3
6586;458.41224;3
6587;458.5031487;3
6588;458.5550087;3
6589;458.5525673;3
6590;458.5013167;3
6591;458.4079694;3
6592;458.3048615;3
6593;458.2005332;3
6594;458.1108465;3
6595;458.0644767;3
6596;458.0132261;3
6597;457.9333011;3
6598;457.8680196;3
6599;457.8192113;3
6600;457.8039592;3
6601;457.8362961;3
6602;457.871684;3
6603;457.8960901;3
6604;457.9137844;3
6605;457.9192758;3
6606;457.9192758;3
6607;457.9461203;3
6608;458.0217732;3
6609;458.1193899;3
6610;458.2035842;3
6611;458.2365298;3
6612;458.2096853;3
6613;458.1340314;3
6614;458.0229896;3
6615;457.9143873;3
6616;457.7966341;3
6617;457.6691211;3
6618;457.5739459;3
6619;457.4738897;3
6620;457.3451562;3
6621;457.2310634;3
6622;457.1334431;3
6623;457.0626683;3
6624;457.0407037;3
6625;457.1011056;3
6626;457.2713289;3
6627;457.4909719;3
6628;457.7106149;3
6629;457.8832784;3
6630;457.9705245;3
6631;458.0193328;3
6632;458.0882751;3
6633;458.1804022;3
6634;458.2645984;3
6635;458.3243894;3
6636;458.3396405;3
6637;458.3073017;3
6638;458.1980888;3
6639;457.9924797;3
6640;457.7618577;3
6641;457.5422184;3
6642;457.3829799;3
6643;457.3335611;3
6644;457.3201388;3
6645;457.2823124;3
6646;457.2335041;3
6647;457.2249626;3
6648;457.3030559;3
6649;457.438499;3
